"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YNL247W",3027.94455720706,0.056131074576497,0.0867865311561251,0.646771726312228,0.517779693715667,0.829249107776093
"YIL091C",1958.46958333352,0.0562473981745192,0.0870225455151483,0.646354319349668,0.518049916959716,0.829249107776093
"YKL138C",119.585454541251,0.157019391083299,0.243048389472902,0.646041685048092,0.518252359654516,0.829249107776093
"YMR054W",370.876900929638,-0.0724789611713548,0.112206069846596,-0.645945101458819,0.518314909499495,0.829249107776093
"YGL227W",194.379048709835,0.0889848020840851,0.13782875844014,0.645618542103693,0.51852642605846,0.829249107776093
"YOR071C",202.731699497007,0.0783814987532845,0.12140868556535,0.645600422970516,0.518538163352615,0.829249107776093
"YPL269W",153.712507303609,-0.100166286267063,0.155314184065034,-0.644926842130022,0.518974596006896,0.829249107776093
"YHR180W-A",42.0872309127961,0.189425554470715,0.293737366514674,0.64488068616647,0.51900450874426,0.829249107776093
"YGR199W",554.660821209343,0.062515312861349,0.0969606078161813,0.644749597484641,0.519089469497057,0.829249107776093
"YHR158C",565.18605347712,0.0634858057473854,0.0985529707353699,0.644179523698526,0.519459027297251,0.829249107776093
"YPL081W",2143.36702292087,0.212889586252002,0.330570436048771,0.644006732110168,0.519571068517847,0.829249107776093
"YIL023C",54.2042976496106,0.14390676556555,0.223456629718561,0.644003114818287,0.519573414169195,0.829249107776093
"YGR249W",49.3941071419122,0.168999412936621,0.262478887827944,0.643859071238526,0.519666824403252,0.829249107776093
"YMR125W",1163.24472794435,0.0646626222795106,0.100433533857803,0.643834980167702,0.519682447969288,0.829249107776093
"YPL171C",19.673620478545,-0.205867495175017,0.320192082895153,-0.64294998587591,0.520256553298388,0.829929557064133
"YCR061W",8.11304410573679,-0.290189585409627,0.451844465596411,-0.642233351307274,0.520721681305596,0.830311586836598
"YDL057W",95.1295100939011,0.0928088019073619,0.144533680474788,0.64212577720631,0.520791520213346,0.830311586836598
"YFR038W",710.956256220676,0.0597893467881477,0.0932389405225887,0.641248671993036,0.521361131591788,0.830983993064619
"YNL029C",217.916190830996,0.118260015147183,0.184747229406411,0.640117935880015,0.522095929271079,0.831919229516151
"YPR072W",2451.8931317145,-0.0534685123110785,0.0836015822624466,-0.639563401362756,0.522456482519652,0.832155226589394
"YOR015W",398.118116285701,0.0830327948296728,0.129853437695725,0.639434706566931,0.522540176981134,0.832155226589394
"YGL061C",598.969451893895,-0.0484961215387115,0.0758936314412892,-0.639001199675466,0.522822151452646,0.832368411094581
"YOL015W",63.5537649214725,0.134298140400476,0.210386167381037,0.638341113735127,0.523251654249197,0.832816283455249
"YBR030W",706.804323688313,0.0549475121280596,0.0861180917855357,0.63804841687503,0.523442163324396,0.832867433249197
"YLR192C",6422.42445723244,0.0466497463117746,0.0731374795860793,0.637836394907075,0.523580185350429,0.832867433249197
"YPR173C",1925.94864108447,-0.0490933645703976,0.0770707997984899,-0.636990464595639,0.524131054703054,0.833507789312723
"YML110C",796.624621952595,-0.0586052129629966,0.0921202407017072,-0.636181717683142,0.524657987875825,0.833676969002962
"YGL105W",4508.10054061378,-0.061921699141212,0.0973351479569359,-0.636169980124838,0.524665637393554,0.833676969002962
"YPL018W",184.053305558833,-0.0798999126652107,0.125600323370377,-0.636144163654718,0.524682462520192,0.833676969002962
"YGR124W",4444.73964335034,-0.0776796973679058,0.122290692380556,-0.635205311669795,0.525294519434645,0.834027726995881
"YPR037C",269.564016648361,0.13541635769004,0.213229228607576,0.635074087048629,0.525380096553841,0.834027726995881
"YGR274C",1218.77871224829,0.0484606457958643,0.0763327997691906,0.634860059402981,0.525519688325472,0.834027726995881
"YNL004W",2214.67396719014,0.0532909295497008,0.0839452175069405,0.634829846563859,0.525539395082253,0.834027726995881
"YGR098C",210.959522722107,-0.0676536439535199,0.106596972278378,-0.634667594280652,0.525645232921603,0.834027726995881
"YMR165C",534.077399697772,-0.056915660210615,0.0897847948141,-0.633912015152,0.526138243863337,0.834138223255774
"YPL011C",654.900235023315,0.0612567174834556,0.0966636234411924,0.633710131099344,0.526270012014014,0.834138223255774
"YCR038C",208.285495553766,-0.078978215542093,0.124637599648432,-0.633662841428818,0.526300880051265,0.834138223255774
"YMR103C",262.67349032602,-0.0929992784070992,0.14676733493746,-0.633651067158286,0.526308565776686,0.834138223255774
"YDR337W",1597.74315063355,-0.0537628783047854,0.084887714168925,-0.633341100430602,0.526510919032769,0.834223672107179
"YER117W",40756.4837897358,-0.0930636426774891,0.147016726690888,-0.633013975839372,0.526724516416498,0.834326883388027
"YBL018C",510.56588232175,-0.0718722065687707,0.113621645018461,-0.632557349060496,0.527022746766848,0.834513591854192
"YBR188C",766.637721512216,-0.0647280967751588,0.102391408658652,-0.632163358460539,0.527280137652693,0.834513591854192
"YDR135C",1427.80470337713,-0.0493914040891294,0.0781330353358124,-0.632144954779337,0.527292162196983,0.834513591854192
"YIL071W-A",7.82482337879081,0.373825082769453,0.591566247582849,0.631924293005068,0.527436348445923,0.834513591854192
"YFR002W",1058.59353911776,0.0835163464102919,0.13226862242258,0.631414653608993,0.52776943716835,0.834805583137102
"YHL006W-A",8.52346606113774,-0.287149276678834,0.454937915433676,-0.631183436107112,0.527920591025276,0.834809713438956
"YEL026W",2876.9553129645,0.0832104588292715,0.131911321614153,0.630806043113314,0.528167351599512,0.8348400262924
"YJL089W",15.1374922862725,0.229379243399465,0.363690076018652,0.630699759285432,0.52823685649391,0.8348400262924
"YMR037C",983.955566334693,0.0502157050995618,0.079660509270956,0.630371379233328,0.528451631871298,0.834944664356675
"YBR285W",60.8742868230678,-0.146668920681606,0.232964004118652,-0.629577608937838,0.528970977087716,0.835269542866745
"YER078C",99.8771537340528,-0.117767700529878,0.187086646591911,-0.629482128603023,0.529033465118279,0.835269542866745
"YGL246C",1697.98363500013,-0.0580819764141765,0.0922961815324568,-0.629299884890162,0.529152746708213,0.835269542866745
"YPR046W",173.329504705972,-0.113682347470708,0.180692352729739,-0.629148637190764,0.529251751271971,0.835269542866745
"YML123C",4271.2158530665,0.166700380366244,0.265154413433928,0.628691705362782,0.529550909480222,0.835339301550502
"YDR036C",454.954220590741,0.0571792832442017,0.0909899987805082,0.628412836691351,0.529733530052698,0.835339301550502
"YPR145C-A",253.777943527276,0.0978512655335604,0.155714907617008,0.628400112943793,0.529741863118503,0.835339301550502
"YJL110C",957.925003424312,-0.0503301777998631,0.0801830093091108,-0.627691305596139,0.530206182061751,0.835674552093726
"YDR052C",1675.83338619963,-0.0463450854091136,0.0738424011027857,-0.627621592973434,0.530251859922816,0.835674552093726
"YKL008C",1010.06932414123,-0.0582161868274439,0.0928077527507647,-0.627277195082867,0.530477549368673,0.835790315815681
"YOL159C-A",328.499461836158,-0.0686387593739558,0.109500785714642,-0.626833487321522,0.53076839003897,0.835790315815681
"YFL007W",687.510778388016,0.0697923267902765,0.111345827424783,0.626806844984135,0.530785856079746,0.835790315815681
"YNL321W",205.765909297175,-0.0881637585070044,0.140771514966639,-0.626289761305035,0.531124900783795,0.835790315815681
"YGR210C",27.8905268786378,0.214473490636398,0.34251020512546,0.626181314970857,0.531196021496135,0.835790315815681
"YOL019W",1510.78824640302,0.0734354550925077,0.117281233356736,0.626148387006965,0.531217617098507,0.835790315815681
"YDL239C",246.471629940958,0.0785818308432979,0.125632381191824,0.625490260534931,0.53164933865832,0.836030427040635
"YJR136C",195.579217094917,0.0787611285203008,0.12592468135821,0.625462202252902,0.531667748441856,0.836030427040635
"YOR023C",936.328206076348,-0.0733414615077301,0.117320910005715,-0.625135463952312,0.531882153897673,0.836133623749629
"YLR105C",630.84267957314,0.0566664700737529,0.0908036886604878,0.624054715283947,0.532591652407365,0.836864629012845
"YCR017C",414.699026953123,-0.0866293642665201,0.13884788482668,-0.623915620858446,0.532683001004395,0.836864629012845
"YLR075W",16610.7430706397,-0.211266072015092,0.338760290792096,-0.623644735695277,0.532860924341841,0.836864629012845
"YFR031C",1232.31704904304,0.0369547244234457,0.0592730123879372,0.623466278069013,0.532978155664149,0.836864629012845
"YOL011W",1281.89008459539,0.114047765754881,0.183036454221651,0.623087713536961,0.533226883206384,0.836864629012845
"YLR447C",1536.42168769291,0.078446154688874,0.125903277086485,0.623066821644271,0.533240611475978,0.836864629012845
"YNR032W",243.800240260053,0.0681779020213512,0.109552610515499,0.622330236591722,0.533724743001014,0.83737669581242
"YMR011W",7736.00462411715,-0.170676241499172,0.274347467059445,-0.622117066829673,0.533864893433434,0.83737669581242
"YBR015C",2137.63897554857,0.0452278184110272,0.0728799420203222,0.620579780351852,0.534876146771175,0.838707087245789
"YMR288W",483.351118669315,-0.0533921878977972,0.0860670121102917,-0.62035600619407,0.535023429749932,0.838707087245789
"YPL254W",486.751280469953,0.0801546258412511,0.129322822838732,0.619802630980346,0.535387736319081,0.838707087245789
"YBR228W",169.561308751932,0.0959853357401,0.154900782249862,0.619656881946997,0.535483708882629,0.838707087245789
"YDR081C",687.427848172662,0.046335503435577,0.0748136141025767,0.61934587696895,0.535688527866577,0.838707087245789
"YOL024W",20.11083290562,0.200877873934479,0.324558379636837,0.618926783401031,0.535964593310317,0.838707087245789
"YJL057C",217.730737360903,0.0854711492706922,0.138115960975438,0.618836148024138,0.536024306093618,0.838707087245789
"YNR022C",2698.08204349876,0.0726316536720674,0.117377571101242,0.618786476757301,0.53605703214899,0.838707087245789
"YKL025C",625.96077920761,-0.0482274616775969,0.0780494429799849,-0.617909107819826,0.536635254923019,0.838707087245789
"YMR163C",220.58825522616,-0.0674444301244057,0.109229216222531,-0.617457786999059,0.536932816344479,0.838707087245789
"YOR326W",2592.44992081916,0.0463921771093494,0.0751508326728535,0.617320866041548,0.537023106430359,0.838707087245789
"YOR099W",1226.53660879242,-0.0803398109641107,0.130183710117192,-0.617126450704073,0.537151323272465,0.838707087245789
"YPR201W",22.5246317486764,0.174406049323576,0.282655770762741,0.617026317392866,0.537217367156156,0.838707087245789
"YFL031W",3565.61529581982,0.0984456959375983,0.159564085644934,0.616966503080536,0.53725682020512,0.838707087245789
"YGR203W",121.234425630037,-0.0913247864018563,0.148041598099396,-0.616885980523799,0.537309934548204,0.838707087245789
"YGR232W",1284.03652186932,-0.0530515762875394,0.0860105374660158,-0.616803217960369,0.537364529195553,0.838707087245789
"YCL048W",10.5031854116297,-0.23092778607793,0.374411825448999,-0.616774819547964,0.537383262961156,0.838707087245789
"YNL093W",23.0382197638643,0.164273347097123,0.266417944742514,0.616600159031662,0.537498489615944,0.838707087245789
"YHR034C",272.634382635872,-0.0794787006098922,0.12895516310383,-0.616328177150215,0.537677945617629,0.838707087245789
"YPL129W",1169.47074038177,0.0476665844012414,0.0773654050439512,0.616122727906124,0.537813522755041,0.838707087245789
"YJR069C",722.158616129601,-0.0516409860531478,0.083822979289372,-0.616071946988115,0.537847036020253,0.838707087245789
"YGL176C",276.688775233792,0.0906694801579274,0.147276830623775,0.61563981091871,0.538132270028471,0.83891910057143
"YER188C-A",25.0772147729021,0.185465016001732,0.30152720037557,0.615085523862274,0.538498241629713,0.839256826943701
"YML009C",4360.25738272334,-0.0520742220922079,0.0847912159209688,-0.614146424562948,0.539118572780925,0.839990678965567
"YGR236C",49.4375675335324,0.180928082581185,0.294769133315484,0.613795890180746,0.539350213408012,0.840118680530218
"YKL167C",784.982966592302,0.0632603014281348,0.103109677732379,0.613524383155644,0.539529665321025,0.840165341951831
"YGR028W",971.888805074375,0.0429123007835416,0.070013308090736,0.612916343389003,0.539931656166642,0.840533678610621
"YLR114C",538.227580195822,0.0575034647599432,0.0938503848863324,0.612714213474872,0.540065322680241,0.840533678610621
"YER017C",371.458045148284,-0.11708176751401,0.191210861295548,-0.6123175572806,0.540327675617082,0.84056575395492
"YPL067C",22.7156037113111,0.201308500212801,0.328843058837304,0.612171961070336,0.540423990603726,0.84056575395492
"YOR229W",348.171136352377,0.0552432568149763,0.0902973748644957,0.611792501142772,0.540675051749105,0.84056575395492
"YDR372C",1401.07290869316,0.0440193227938235,0.0719763638515718,0.611580252714618,0.540815506580711,0.84056575395492
"YER126C",3571.88553892435,-0.05276302742835,0.0863243820136684,-0.611218130933107,0.541055181793387,0.84056575395492
"YLR029C",20674.8435945812,-0.0952347864435148,0.155867711608695,-0.610997527715049,0.541201217031719,0.84056575395492
"YOL038C-A",92.2812632844497,-0.121230723534833,0.198553831251198,-0.610568543406544,0.541485253041643,0.84056575395492
"YBR243C",537.164870230929,0.0572798458175181,0.0938514260194389,0.610324725440549,0.541646721207036,0.84056575395492
"YGR133W",28.0969357076751,-0.168329870152696,0.275839068666583,-0.610246659280025,0.541698425510285,0.84056575395492
"YLL062C",320.332362314603,-0.0913059998488523,0.149639757726867,-0.610172064134922,0.541747833213161,0.84056575395492
"YHR200W",1625.41992455975,-0.0795515133303891,0.130450050703307,-0.609823552397995,0.541978697928061,0.84056575395492
"YDR348C",1982.80506965994,-0.0592933671035008,0.0972376711913057,-0.609777737136946,0.54200905099244,0.84056575395492
"YOR032C",233.534404099802,-0.101086005792478,0.165786339635304,-0.609736640635453,0.54203627855334,0.84056575395492
"YEL053C",277.537685870994,-0.0925489653364121,0.151874777407504,-0.6093767965703,0.542274714267724,0.84056575395492
"YEL027W",12.5590841705055,-0.21629401816826,0.3549910857611,-0.609294224119815,0.542329434847071,0.84056575395492
"YHR131C",73.2276434214547,0.108442656730718,0.178182788076826,0.608603434154151,0.542787327656917,0.841026933690208
"YDL083C",23188.7941007044,-0.066553284503989,0.109472714781885,-0.60794404008881,0.543224589192999,0.841026933690208
"YLR261C",624.647930153014,0.0526832910755713,0.0866888713062497,0.60772842328809,0.543367608404196,0.841026933690208
"YEL011W",205.042844840483,-0.091989223538948,0.151382931976921,-0.607659148476343,0.543413562553806,0.841026933690208
"YIL104C",586.545472845158,-0.0741292032334583,0.122042469883727,-0.607404973892145,0.54358218841358,0.841026933690208
"YBL029C-A",762.760791731665,-0.0505781236694863,0.0832945942386626,-0.607219761759877,0.543705079233648,0.841026933690208
"YBR006W",171.784319425755,-0.103308112048031,0.170154330860871,-0.607143594437818,0.543755621319804,0.841026933690208
"YFR050C",1004.72501168292,-0.106035302778752,0.174675891058898,-0.607040285502243,0.543824177407512,0.841026933690208
"YJL167W",6596.53104490613,-0.0489490667580261,0.0807629678253401,-0.60608306103714,0.544459598556762,0.841653446736762
"YHL026C",548.745561117513,-0.0658827725735717,0.108805375158236,-0.605510274448832,0.544839999967216,0.841653446736762
"YGR255C",245.227448731065,0.0824699022450725,0.136205606875844,0.605480964673112,0.544859468846906,0.841653446736762
"YJL208C",2260.21887664784,-0.0716734658029372,0.118431862985855,-0.605187354111767,0.545054517336218,0.841653446736762
"YDR192C",161.69029861664,-0.0922105441522064,0.152376253867223,-0.605150355202699,0.545079098548028,0.841653446736762
"YJL184W",1071.56676723261,-0.0636607872744171,0.105211898313691,-0.605072128673234,0.545131072240737,0.841653446736762
"YKL140W",922.046597531638,-0.0614122898651285,0.101545421855453,-0.604776549675936,0.545327477083338,0.841653446736762
"YBR256C",640.872035329098,-0.0722768163698002,0.119539664509328,-0.604626227340301,0.545427375981368,0.841653446736762
