"","RNAseq_OLD_rep01.bam","RNAseq_OLD_rep02.bam","RNAseq_OLD_rep03.bam","RNAseq_OLD_rep04.bam","RNAseq_OLD_rep05.bam","RNAseq_OLD_rep06.bam","RNAseq_OLD_rep07.bam","RNAseq_OLD_rep08.bam","RNAseq_OLD_rep09.bam","RNAseq_OLD_rep10.bam","RNAseq_OLD_rep11.bam","RNAseq_OLD_rep12.bam","RNAseq_YOUNG_rep01.bam","RNAseq_YOUNG_rep02.bam","RNAseq_YOUNG_rep03.bam","RNAseq_YOUNG_rep04.bam","RNAseq_YOUNG_rep05.bam","RNAseq_YOUNG_rep06.bam","RNAseq_YOUNG_rep07.bam","RNAseq_YOUNG_rep08.bam","RNAseq_YOUNG_rep09.bam","RNAseq_YOUNG_rep10.bam","RNAseq_YOUNG_rep11.bam","RNAseq_YOUNG_rep12.bam"
"YPR160C-A",14.5215029812555,12.9238473890704,20.4914452272079,8.6584737593319,18.2123148620779,5.47266830418158,17.4267025706749,9.65176032391062,7.35043086686412,10.4191665329172,6.09769126181617,14.606289402985,8.44234412430663,11.8479230594314,9.30006105935243,2.7092944791494,11.253682006146,0,15.5647874376339,0,5.79150163825059,6.95541805887606,9.65668668046331,14.7058825142465
"YPR161C",762.937425861346,946.671821249408,698.758282247788,721.539479944325,581.722762947546,801.745906562601,934.264887816737,742.220368908727,608.615675776349,827.281822713629,726.387471563851,768.290822597012,758.872932951562,810.842234379836,777.717606088347,813.691441904535,707.731557275403,644.637494800864,782.908808112984,652.779808431319,773.5791473949,745.968586814457,670.174055624154,737.556569176054
"YPR162C",260.270014971733,177.702901599718,227.455042022007,253.019844300477,324.607729600564,223.467289087414,284.63614198769,225.851191579509,172.00008228462,214.634830578095,241.621016249466,190.855514865671,273.907164921948,305.824513971573,184.83871355463,295.313098227284,181.30932121013,214.09061753937,310.517509380796,291.956496787261,275.51000650535,244.309059318022,201.824751621683,248.868781010325
"YPR163C",5776.20707046709,7271.81813091696,4655.65635562162,4686.15840907841,5645.81760724414,4703.75840744406,4859.14556678985,4992.85561555896,6122.90891209781,8745.84838773073,6106.07558730116,6480.32373179102,4615.14812128762,4665.11970465111,5989.23932222297,5417.68586013907,6795.97352260038,4287.72645624428,4537.91377744215,4377.40754153126,5256.20141540086,4578.40393725517,4340.68066286826,4266.96837259521
"YPR164W",170.906919702469,151.855206821577,167.005278601744,144.307895988865,104.988638616684,198.840281718597,130.700269280062,240.328832065374,116.136807696453,112.526998555506,157.015549991766,119.771573104477,153.838270709587,159.206466111109,134.85088536061,158.945276110098,130.042547626576,123.013393503284,164.208507467037,119.304482075858,160.507331117231,174.754878729261,154.506986887413,145.9276034106
"YPR165W",6464.30290404043,6839.94623066552,6298.04569058233,6004.17052577671,5655.45942099465,7386.27798787707,8097.60779450693,6741.75458625157,7200.48207718009,5984.76925650766,6538.24945548239,5778.24808782088,7512.74823239686,6966.57875894566,7608.61245418271,6117.58693391934,8133.91127221996,6332.82412323638,6440.7090416929,6295.97880613327,6244.06612341103,6420.72029559996,7289.83277508175,7829.18560623845
"YPR166C",315.004910824158,253.092011369296,381.140881226066,301.122476296765,662.071210868478,409.538011429588,334.011799271269,481.62284016314,451.316455225457,378.215745144896,386.4411837176,641.702981104476,410.860747382923,282.12866785271,547.541094869374,396.460092115528,327.607187290027,415.170203073584,217.128784754992,431.630036778509,334.252380264748,398.197683870654,277.146907729297,355.203623805645
"YPR167C",445.698437655457,589.112043485127,520.48270877108,518.546372919988,470.306248497187,777.118899193784,636.074643829633,591.652907855721,611.555848123094,377.173828491604,434.460502404402,596.910360268655,603.158585769907,525.751585762268,668.441888640956,565.339447982507,557.682463860123,610.33568315091,516.750942929444,548.994608576711,642.856681845816,537.306045048175,652.79201959932,690.045256437719
"YPR168W",56.9689732341562,102.313791830141,85.0394976929126,36.5580003171791,39.638567640993,100.332252243329,117.146167280648,70.4578503645475,76.4444810153868,85.4371655699214,37.348358978624,38.9501050746267,75.9810971187596,65.9040720180871,47.6628129291812,92.1160122910795,45.0147280245839,93.4428662188409,55.2549954036002,45.5878915249212,55.4329442518271,82.5955894491532,86.9101801241698,82.5791864261532
"YPR169W",175.375074465932,198.165659965746,174.177284431267,188.56231742545,269.970785014331,93.9474725551171,183.948527134902,137.054996599531,208.752236618941,262.562996629514,163.87545266131,217.146835791044,178.227264846473,127.365172888887,211.576389100268,214.937362012519,232.576094793684,195.165480077326,165.764986210801,182.351566099685,208.494058977021,144.324924721678,143.884631538903,200.226246540125
"YPR170C",26.8089285807794,50.6184022738592,34.8354568862533,42.3303161567337,31.068066529427,32.8360098250895,28.0763541416429,14.4776404858659,44.1025852011847,32.2994162520435,23.6285536395376,37.0025998208954,41.2736823854991,25.9173316925062,18.6001221187049,43.3487116663903,35.0114551302319,42.5815592895984,42.0249260816114,52.377577496718,37.2310819601824,49.5573536694919,34.7640720496679,32.8054302240883
"YPR169W-A",36.8622767985716,114.160651936789,34.8354568862533,128.915053750053,76.0631973651487,25.5391187528474,121.018767851909,20.2686966802123,70.5641363218955,34.3832495586269,38.8727817940781,52.5826418507461,30.0172235530902,27.3983220749351,55.8003663561146,54.1858895829879,41.2635006892019,75.7005498481749,55.2549954036002,83.4161419392175,61.2244458900777,26.0828177207852,61.8027947549652,48.6425344701998
"YPR171W",874.641294947927,938.055922990028,854.493265974568,799.465743778312,753.132785178867,669.489755878213,1007.8442986707,824.260331661967,807.07730918168,872.084238805173,852.914565246536,799.450906656714,690.396141721075,695.32498455038,719.592224467394,854.330859091776,795.260195100983,1026.68870731587,752.557472609598,686.728238290303,734.693350680932,769.443122763164,724.251501034748,752.2624516903
"YPR172W",254.684821517404,187.395787141521,364.7477250443,276.109107658695,421.025867105682,498.924927064554,117.146167280648,463.28449554771,385.16257742368,431.353494462774,389.490029348508,323.285872119402,496.222226862023,467.252465656326,503.36580483745,301.634785345299,368.870687979229,312.264768123722,363.437786668751,404.471292891322,426.089049099865,482.532127834526,340.881039820355,325.791858777152
"YPR173C",1887.79538756321,1699.48593166276,2046.0708059367,1928.91554305116,1624.10996064177,2270.24523485132,1719.43465363992,1802.9488285065,1664.13754825804,2185.94113860604,1867.4179489312,2041.95925853731,2080.56880752357,2149.65754009558,1944.87526903708,1938.95174891125,1761.82643851774,1829.82422836135,1810.18477899682,2227.01699874934,2137.06410451447,2080.5394268613,1728.54691580293,1795.24888846993
"YPR174C",359.68645845879,374.791574283042,282.781944135468,276.109107658695,233.546155290175,546.354719034127,387.260057126108,325.264322915788,224.923184526042,455.317577488483,396.349932018051,280.440756537313,348.950223804674,349.513730253226,346.427274460878,328.727730136793,312.6022779485,309.899125940966,337.755887396655,312.325554702652,337.56180977232,404.283674672171,324.464672463567,250.00000274219
"YPR175W",145.215029812555,131.392448455549,159.833272772221,151.042264468345,125.343578756654,181.510165422022,141.34992085103,140.915700729095,105.846204482843,145.868331460841,159.302184214947,124.640336238806,145.395926585281,138.472600757104,158.101038008991,249.255092081744,105.034365390696,81.6146553050636,171.990901185854,84.3860970780457,197.738413077413,182.579724045497,190.236727605127,110.859729722781
"YPR176C",306.068601297231,278.939706147437,209.01274131752,317.477371175503,171.410022231321,268.160746904897,202.343379848392,217.164607287989,294.017234674565,413.640911356815,250.005341734463,311.600840597014,272.03108844988,310.26748511886,301.089476796535,242.933404963729,256.33386791777,285.059883022034,200.785757945477,286.136765954293,253.17135732924,275.608440582964,297.42594975827,225.113124641157
"YPR178W",227.875892936625,422.179014709634,309.420822930839,384.821055970307,284.969161959571,357.547662539863,379.514855983586,253.841296518849,308.718096408293,425.101994543023,320.128791245349,404.107340149252,296.420082586766,368.026110033588,387.115041595545,392.847699476662,437.643189127899,364.308896144342,356.433632321816,343.364119145151,321.014662234461,352.1180392306,353.434732504957,366.515841124297
"YPR179C",979.642931889313,801.278538122366,1145.47178820092,1047.67532487916,918.114931576514,972.31073537626,1000.09909752818,933.325223322157,767.384982500614,541.796659711697,791.175441220648,801.398411910445,926.781777201661,1013.7379167726,768.417545028995,1146.93466283991,643.960692573909,837.437332695435,957.234427414483,1154.24661520545,1082.18344897597,1145.03569794247,985.947710075304,1055.42987583015
"YPR180W",815.438244332039,748.506161283662,814.534947781512,710.956900905142,667.427774063207,921.232497870565,850.035825391808,816.538923402839,765.914896327241,931.473488042801,829.286011606999,736.156985910445,935.224121325968,912.290075576217,877.693262476386,743.249785446651,980.320743646495,713.241118100773,901.201192639001,602.342141212257,785.989508048295,873.774393646305,861.376451897327,817.873312138477
"YPR181C",1873.27388458196,1663.94535134282,1585.01328832453,1676.85775139061,2224.04503845139,2096.94407188557,1195.66542637686,2027.83484405362,2682.9072664054,2673.55813234656,2460.41842414282,2319.47875719402,2579.60514909369,2120.77822763822,2820.24351624862,1845.93263846046,3537.40737726522,1971.76275932668,1686.44471886763,1920.51117487966,2243.79320613366,2086.62541766282,2235.52296652726,2147.05884707998
"YPR182W",1713.53735178815,3374.2011558298,1739.72369978995,2067.45112320047,2129.76952622417,1359.95807358912,3578.28292784524,1856.03351028801,2975.45441490659,1755.62956079656,1733.26874117125,1714.77837591044,1592.78892478585,1432.85819499998,2531.9416234087,2218.91217842336,2702.13409058683,2375.10475148649,1855.32266256596,2032.05601584489,1584.38937674998,1607.57099885773,2137.02476238653,2202.48871194137
"YPR183W",5037.84449580479,4961.68041012062,5987.60029539013,5359.59525702645,4380.5973806492,6778.81180611291,6424.64434772214,5861.51404471092,4677.81420367232,3943.65453270918,5157.88459608875,3841.45411298506,5636.67176032873,6338.6388367958,4977.85768201839,5418.58895829879,5242.96540575223,4604.72250873351,5825.89993790636,5905.08688518554,5907.3316710156,5768.64985258033,5505.27707653213,5877.82811877113
"YPR184W",41.3304315620349,21.5397456484507,17.4177284431267,8.6584737593319,23.5688780568067,30.0996756729987,31.948954712904,23.1642247773855,22.0512926005923,20.8383330658345,9.90874830045127,20.448805164179,16.8846882486133,13.3289134418603,19.7626297511239,19.8681595137622,15.004909341528,17.742316370666,17.899505553279,18.4291476377341,18.2018622916447,17.3885451471901,11.588024016556,20.361991173572
"YPR185W",370.856845367448,360.790739611549,313.51911197628,299.198371016913,372.816798353123,410.450122813618,376.61040555514,325.264322915788,323.418958142021,377.173828491604,359.001573039427,402.159834895521,370.525103233458,425.044239757101,332.477182871849,288.088312949552,332.608823737203,285.059883022034,230.358854076981,355.003580811089,335.079737641641,382.547993238183,348.606389164725,330.316745704613
"YPR186C",275.908556643854,192.780723553634,261.2659266469,274.185002378844,287.111787237463,319.238984410592,171.362575278303,362.906188179039,311.658268755039,204.215664045178,254.578610180825,260.965703999999,284.225585518323,348.032739870797,258.07669439703,292.603803748135,230.075276570096,340.652474316787,315.965184983968,332.694612618042,322.669376988247,371.24543889251,231.760480331119,243.212672350999
"YPR187W",6696.64695174051,7898.62472928687,10499.8165344213,8294.81786143996,8999.02616714436,6403.93402727647,8167.31460478963,8947.18182026515,9809.88503491685,5994.14650638729,7312.65624573304,6757.84323044774,7611.24224718044,8057.32817560456,8714.15721261323,10765.83316198,8492.77868730484,8828.5766260434,9909.3219221696,10098.2029503395,9738.82368340682,7865.70839733146,7923.31142132014,8399.32135909846
"YPR188C",772.990774079139,632.191534782028,1004.08081613318,875.467902332448,989.892878385879,703.237877087333,758.061561824357,894.718182026515,805.607223008307,951.269904455344,857.487833692899,850.086043253729,706.342791733655,890.815715030998,826.542926649947,820.916227182267,745.243830629223,858.728112340234,800.808313666263,742.985636342333,770.269717887329,866.818975587429,633.478646238393,809.954760015421
"YPR189W",1223.15736649806,1458.24078040011,1225.38842458703,1157.3493258307,1070.24132630681,1063.52187377929,1295.38489108683,1159.17641490167,1055.52187248169,1136.73106874127,1144.84153440599,1074.04914743283,1222.26382155239,1206.26666648836,1156.69509425696,1308.58923342916,1171.63333775098,1234.86521939835,1281.76024548915,1153.27666006662,1274.95771779202,1371.08678485594,1178.11577501652,1288.46155259436
"YPR190C",1630.87648866408,1791.02985066868,1631.11904008575,1922.18117457168,1867.29792968245,1159.29356910246,1489.9830697927,1551.03788405244,2174.25745041841,1947.34222500223,1709.64018753171,1970.87531677611,1588.09873360568,1665.37368504133,1734.46138756923,1968.75398818189,2140.70039939132,1867.67450328544,1890.34343430063,1627.58472295357,1965.80112749763,1451.07409253302,1552.7952182185,1485.29413393889
"YPR191W",2284.34412282058,1514.24411908608,2391.35165801516,2076.1095969598,2528.29782791199,2184.50676475248,1479.33341822173,2577.02000648414,1897.88124982431,3115.33079334226,3028.26592289945,2868.67523874626,2892.90991992907,3182.64833183976,2579.60443633788,1929.01766915437,2228.2290372169,1880.6855352906,1876.33512560676,2017.50668876247,2216.49041269619,2239.64461495809,2137.02476238653,2074.66065624062
"YPR192W",21.2237351264503,14.000834671493,6.14743356816236,24.0513159981442,3.21393791683727,22.8027846007566,3.87260057126108,20.2686966802123,5.88034469349129,25.0059996790014,26.6773992704457,34.0813419402984,13.132535304477,8.14544710335908,13.9500915890286,10.8371779165976,8.75286378255799,21.2907796447992,11.6735905782254,12.6094168047654,4.96414426135765,9.56369983095458,10.6223553485096,5.65610865932556
"YPR193C",125.10833337697,99.0828299828732,124.997815885968,134.687369589607,92.1328869493351,144.113598676781,77.4520114252217,165.045101538872,127.897497083436,113.568915208798,133.386996352229,138.272873014925,133.201429516838,162.908942067182,155.776022744153,158.042177950381,108.785592726078,173.874700432527,133.857171963651,116.394616659373,154.71582947898,101.722989111062,161.266667563737,192.307694417069
"YPR194C",21.2237351264503,11.8468601066479,8.19657809088314,3.84821055970307,10.7131263894576,11.8574479923934,6.7770509997069,8.68658429151956,1.47008617337282,18.754499759251,8.38432548499723,11.685031522388,15.0086117765451,14.8099038242892,8.13755342693338,9.03098159716465,28.759409571262,3.5484632741332,5.44767560317185,17.459192498906,14.06507540718,18.2579724045497,4.82834334023165,28.2805432966278
"YPR195C",2.23407738173161,5.38493641211268,17.4177284431267,1.92410527985153,3.21393791683727,3.64844553612105,0.968150142815271,4.82588016195531,1.47008617337282,4.1676666131669,10.6709597081783,0.973752626865669,7.50430588827256,6.66445672093016,6.97504579451432,4.51549079858233,2.500818223588,0,8.56063309069863,7.75964111062489,4.96414426135765,0,5.79401200827798,13.5746607823814
