"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"YDR258C" 2423.14168709127 -0.337519737393463 0.110722128527071 -3.04834943008653 0.0023010219235893 0.12923290476975
"YDR259C" 914.75032128251 -0.124784014412764 0.130367099946863 -0.957174121872968 0.338479376407918 0.709044888513078
"YDR260C" 232.692197177846 0.255764421393798 0.143396260076792 1.78361988839061 0.0744854516425022 0.441490186585142
"YDR261C" 371.163627419858 0.311938425961313 0.123140783843582 2.53318532028794 0.0113031177122846 0.247409071226367
"YDR262W" 434.246357355839 -0.0570425532593435 0.0994672306335512 -0.573480862953698 0.56631915289971 0.847774012654946
"YDR263C" 56.4905496454125 0.0911810089170524 0.207356307814918 0.439731059440153 0.660131904360186 0.886403025518044
"YDR264C" 550.883728186295 0.0989506346834159 0.116138864471216 0.852002773868515 0.394212552491807 0.744338212320723
"YDR265W" 197.610081255369 0.0655222089846191 0.117784027279995 0.556291124507571 0.57801185359559 0.854063330072167
"YDR266C" 955.339262452557 0.00861937587341987 0.0738125106416478 0.116773915403936 0.907039214798993 0.975257635915932
"YDR267C" 619.355365599188 -0.131479782708112 0.107816994739541 -1.21947178202967 0.222665179624719 0.625266672106914
"YDR268W" 444.398284959859 -0.104289880935053 0.0807593592112147 -1.29136587949264 0.196576836304666 0.597521612252427
"YDR270W" 445.052264644258 -0.288826453994384 0.200804422705775 -1.43834707474338 0.150335601343599 0.551263923914169
"YDR272W" 58.1391768154039 0.0360084791226775 0.212823462518423 0.169194123131797 0.865643952212457 0.958746472632343
"YDR273W" 64.2712349865546 -0.17068311010403 0.199200539531218 -0.856840601464745 0.391532983520127 0.742128835520875
"YDR274C" 14.8815406560874 -0.530762296961812 0.362041399850085 -1.4660265295118 0.142641059534046 0.541445787362337
"YDR275W" 774.45676991597 -0.067539992422917 0.0938490181674982 -0.719666478581311 0.471730370190844 0.794610100904125
"YDR276C" 13405.468877204 -0.0246188731023254 0.13941923554801 -0.176581610174212 0.859837040033932 0.956968801614145
"YDR277C" 98.430479086232 -0.633085671771952 0.228111172591272 -2.77533829044977 0.00551443151477602 0.183948067014104
"YDR278C" 23.1333328594058 -0.297554882590783 0.376210740262897 -0.790926070805025 0.428987133841316 0.767066782089868
"YDR280W" 3253.08357172824 -0.166322072745687 0.126979231421774 -1.30983682042642 0.190251044083482 0.592491200898067
"YDR281C" 177.683219951383 0.399007492496949 0.250665213738124 1.59179443587973 0.111430900786026 0.501016791656489
"YDR282C" 85.3907404622351 -0.0197178123604213 0.149130790136886 -0.13221825179309 0.894811665016757 0.968629505124783
"YDR283C" 656.648442093776 0.0206027816651787 0.0767337575746391 0.268496973384085 0.788316804262862 0.93360601926219
"YDR284C" 656.786882648174 -0.0357249837451486 0.0941860748617845 -0.379302182382842 0.704463479225689 0.904555535012729
"YDR285W" 491.01887010288 -0.115035182715331 0.10456057401368 -1.10017742156122 0.271254826089357 0.660029426523352
"YDR286C" 280.392058454031 0.0813663492028067 0.132354495480839 0.614760752229881 0.538712732178876 0.83401226450873
"YDR287W" 263.126373779776 -0.0591993923895845 0.11088770623909 -0.533867949815303 0.593432897740997 0.859250584201064
"YDR288W" 519.561452655272 0.113297962461503 0.0777480626928793 1.45724483076901 0.145048809616473 0.545738697503626
"YDR289C" 646.214310748529 0.142030016272413 0.0717766144057369 1.97877842871705 0.0478409582084932 0.37492354874643
"YDR291W" 261.903299342295 0.253168540500346 0.103878838719114 2.43715220175793 0.0148034470615931 0.276021183904369
"YDR292C" 918.281161490546 0.188737584060528 0.115281452967008 1.63718949755553 0.101590880809355 0.482031213771283
"YDR293C" 2662.20269975888 0.096340265448963 0.119981398222899 0.802960016101698 0.421997845294763 0.763284962373439
"YDR294C" 978.507187774877 0.191138092988832 0.10298158343769 1.85604150381394 0.0634476424887777 0.409203075285955
"YDR295C" 1158.51607125034 -0.0170583484142553 0.118299479212644 -0.144196310311669 0.885345454442652 0.965575384126642
"YDR296W" 622.726198557279 0.253100462074474 0.0722385913429433 3.50367383097093 0.000458887043998923 0.068262548382975
"YDR297W" 2089.38081268497 0.0569627918532587 0.0881781504378219 0.645996673443787 0.518281509761628 0.824259826021591
"YDR298C" 2598.66956333829 -0.0533603512782399 0.126001368687868 -0.423490251208499 0.671937609807673 0.892991222803837
"YDR299W" 5345.61155927412 -0.262697206381261 0.0990262245377426 -2.65280442233903 0.00798261090572241 0.214764737298008
"YDR300C" 981.011601747446 -0.203863040874982 0.125848400653554 -1.6199096676341 0.105251682818111 0.490138294248944
"YDR301W" 546.486344578645 0.0325525192187314 0.0768019222501959 0.423850318650695 0.671674978351764 0.892970792475389
"YDR302W" 875.293938523084 -0.331214589639364 0.176113345611604 -1.8806898959822 0.0600141149333039 0.40283911467712
"YDR303C" 766.617489049142 -0.161891437456832 0.111619250161306 -1.45038993921636 0.146949811065757 0.547604441507057
"YDR304C" 4020.01310519021 0.000476045426603716 0.089572230037537 0.00531465417802169 0.995759539447716 0.999755655804492
"YDR305C" 124.134075894432 0.0571264117782928 0.128257516296013 0.445404007718717 0.65602781648649 0.884560779505546
"YDR306C" 449.115934865858 0.0657075284414501 0.116717319335368 0.562962967412319 0.573460101305438 0.850761293149631
"YDR307W" 219.635776868912 0.0876301647142025 0.109325686313879 0.801551471285643 0.422812458889435 0.763435527374107
"YDR308C" 1342.55451950327 -0.242962477607485 0.125579035246426 -1.93473757089083 0.0530225074245256 0.384500501797877
"YDR309C" 922.517482128924 -0.124899089003419 0.119480758414773 -1.04534898054326 0.295861707588939 0.677662438023106
"YDR310C" 1046.71395226423 0.102214282514131 0.088272752440053 1.15793695889958 0.246889763646366 0.642364290890927
"YDR311W" 735.681700716227 0.0802072994353423 0.075347198733364 1.06450273910218 0.287101014221015 0.670530911564371
"YDR312W" 2303.94365723651 -0.0861068945206164 0.0897309051336612 -0.959612458966657 0.337250296231475 0.708179064062225
"YDR313C" 212.138802526841 -0.167480920560171 0.137086094072895 -1.22172071275963 0.221813260752308 0.625266672106914
"YDR314C" 67.0916413117548 0.314538790387979 0.164658370488758 1.91025083908172 0.0561009241869976 0.391715703823751
"YDR315C" 86.0417680882663 0.132570296185748 0.165646702585376 0.800319560345126 0.423525672969133 0.763435527374107
"YDR316W" 1536.65043376927 0.154604033050367 0.0759908499274511 2.03450853883025 0.0419003485569135 0.362040060372452
"YDR317W" 32.2790905553514 -0.043562437638267 0.295328837686191 -0.147504855873761 0.882733547222263 0.965341832686536
"YDR318W" 347.529582935098 -0.0734325598877192 0.0846580629555829 -0.867401843652467 0.385721872048935 0.736928070090234
"YDR319C" 302.771381835093 0.0587847407304108 0.108113649190326 0.543730982819059 0.586626608545201 0.857645727206742
"YDR320C" 594.586537251148 0.0489780023513428 0.0994333519052692 0.492571168655809 0.622315623922615 0.872491200614646
"YDR320C-A" 3221.85442943582 -0.339258352756553 0.123062570802882 -2.75679559221924 0.005837082801423 0.188834602985911
"YDR320W-B" 27.0904574943207 0.122595963803074 0.263118581460849 0.465934268581163 0.641262551124484 0.877710979731708
"YDR321W" 3350.2923900144 0.0549511885407796 0.0808652284499469 0.67954038582594 0.496795527554748 0.811083128597801
"YDR322W" 1022.32897900062 -0.0228218519653534 0.118615918413327 -0.192401258369292 0.847427906780144 0.954704244792004
"YDR322C-A" 4121.77153065765 0.107476989486623 0.0770654186280443 1.39462019930573 0.163130400590413 0.568992221070743
"YDR323C" 208.904954217441 0.117730710264761 0.108464328126709 1.08543253158059 0.277730130560666 0.662067791572849
"YDR324C" 1240.34220275739 0.121745170547776 0.122646670769465 0.992649615223683 0.3208807368368 0.698388936596107
"YDR325W" 624.986789676327 -0.0820801906850861 0.0817302872174838 -1.00428119708758 0.315243094123555 0.694594871919955
"YDR326C" 1310.28491859311 -0.107694732608336 0.0858025749466312 -1.25514569551464 0.209425874759365 0.612912385979349
"YDR328C" 2082.54289889965 0.0391901105878155 0.0830414836009963 0.471934133259456 0.636973803547514 0.876914410886823
"YDR329C" 699.594464868977 -0.165880758449906 0.115055972406505 -1.44173965923152 0.149375831020884 0.550295842821466
"YDR330W" 314.417663275818 -0.186648582503063 0.146494687755752 -1.27409795783352 0.202628702091823 0.606238575718422
"YDR331W" 335.39527143553 0.123125106604143 0.156633285060913 0.78607242742985 0.431825056645063 0.768670748640196
"YDR332W" 222.866969348023 0.0880207691792208 0.109467282615486 0.804082891948655 0.421349104231529 0.762863641345505
"YDR333C" 1110.55022834833 0.161175457009531 0.0831479712577939 1.93841719252318 0.0525723445638657 0.383731921895404
"YDR334W" 2346.66106006655 -0.0791745275755454 0.0811083088594063 -0.976158037184415 0.328986154446227 0.704287182382455
"YDR335W" 1191.54064641407 -0.12012138947536 0.123584231689908 -0.971979902555556 0.331060546899037 0.704287182382455
"YDR336W" 287.459910184953 0.24946972098154 0.120339180311708 2.07305484660402 0.0381671755502034 0.354253177450792
"YDR337W" 1602.08059513123 -0.0722597812452118 0.0850559007003279 -0.84955635823316 0.395571784160783 0.745013809470798
"YDR338C" 164.176931461524 0.025952121745328 0.14994224261616 0.173080789592853 0.86258792473911 0.957580463445757
"YDR339C" 4274.80851374195 -0.278922519586927 0.0833157699265794 -3.34777581522348 0.000814628806932756 0.0911882971813855
"YDR340W" 9.35189422761422 -1.4969920497157 0.487675984357359 -3.06964480050906 0.00214313488074882 0.126443748783951
"YDR341C" 5878.12320884819 0.103591952055701 0.0850839349090686 1.21752657733111 0.223403930750284 0.625266672106914
"YDR342C" 3203.46061792717 -0.378368983466315 0.302991703774204 -1.24877671155077 0.211746754082199 0.614895450432417
"YDR343C" 125.827665583109 -0.0336118432010725 0.137127428635321 -0.245113931877628 0.8063682158405 0.93951114732983
"YDR344C" 9.82100013623596 0.530201414267075 0.41203853484358 1.2867762828745 0.198172275792753 0.599637276505394
"YDR345C" 10768.3483638506 -0.125707466850381 0.163402384640917 -0.769312315280025 0.441707928036552 0.774995357320109
"YDR346C" 3831.88166660276 0.205411906123983 0.0828487931980544 2.47935906118674 0.0131618734786393 0.266607729029748
"YDR347W" 832.683910977959 0.213798433186582 0.0633144099281808 3.37677368278562 0.000733413683185257 0.089160770573633
"YDR348C" 1985.20866330932 -0.0354365100429131 0.0964178864411228 -0.367530458827805 0.713223376263164 0.908199226150385
"YDR349C" 734.79177908921 0.0392393044040343 0.10213226694174 0.38420085619384 0.700829583775636 0.904120145205572
"YDR350C" 396.187206397014 0.0120768693898966 0.132319126560677 0.0912707762196312 0.927277438243904 0.981579765883493
"YDR351W" 1554.00306974576 -0.11454599515244 0.0511277757204986 -2.24038682571741 0.0250658208183341 0.320156670828424
"YDR352W" 7.13001914061513 0.633380921656395 0.525839374518819 1.20451406332206 0.228390949775197 NA
"YDR353W" 7505.95884390945 -0.149877506987431 0.0832317132464161 -1.80072596299566 0.0717460833117283 0.43157425415055
"YDR354W" 609.933546829476 -0.0339590700107435 0.085737194615743 -0.396083288739984 0.69204358598394 0.900417504481709
"YDR356W" 2946.6037802026 -0.152993744864514 0.106068191234869 -1.44240929427878 0.149186943421165 0.550295842821466
"YDR357C" 545.512835178419 0.285575537641223 0.14593309662492 1.95689356455729 0.0503599833434147 0.380196520327362
"YDR358W" 260.710795165418 -0.0403843928113323 0.147894517358757 -0.273062135990946 0.784805452107309 0.93254948367846
"YDR359C" 690.281766899266 0.144328716076986 0.091539450781504 1.57668322067482 0.114868433145748 0.504801612311896
"YDR361C" 4251.01120342381 0.0407986158537376 0.137099403357553 0.297584196973748 0.766020537413332 0.926632316027028
"YDR362C" 278.962833348629 0.053267681844803 0.0926711103412974 0.574803535304844 0.565424175520305 0.847774012654946
"YDR363W" 857.906476627872 -0.0517776121075609 0.0693682028590194 -0.746417089870286 0.455415498769732 0.786132135608471
"YDR363W-A" 5606.62541221583 -0.135913118485073 0.0964226149600656 -1.40955644628973 0.158670695078941 0.561984237911512
"YDR364C" 536.586909335027 0.251445923000288 0.112592587211934 2.23323692284458 0.0255333246503418 0.320433331922987
"YDR365C" 8307.68902985956 -0.0603119570962173 0.0860580794677529 -0.700828527306573 0.483410032699895 0.803590703708916
"YDR367W" 842.942380698388 0.0354612455693125 0.0919830749151458 0.385519244730896 0.699852751054073 0.903621563773821
"YDR368W" 1217.74683970963 0.0129148030407466 0.152709139016091 0.0845712517532157 0.932602254941561 0.983108786374723
"YDR369C" 267.373915038352 -0.199891471672225 0.127682706863291 -1.56553284765686 0.117458021634705 0.506860738844988
"YDR370C" 404.78538823901 0.12565466928978 0.116171536313994 1.08163043441342 0.279416775504604 0.663178064845769
"YDR371W" 174.27561122699 0.124595284393473 0.129869439124854 0.959388792567969 0.337362918962782 0.708179064062225
"YDR372C" 1410.13728557472 0.0597268119563209 0.0699189630194927 0.854229087174386 0.392978069580622 0.743282231949053
"YDR373W" 89.9933798501216 0.0721773021851082 0.242309564124546 0.297872279395499 0.765800645918776 0.92656996156011
"YDR374W-A" 296.976356314477 -0.0851950307284021 0.125648186433593 -0.678044253137142 0.497743635100674 0.811083128597801
"YDR375C" 529.998032380791 0.297174784250727 0.101301985483627 2.93355340304518 0.00335106000433748 0.152919671712329
"YDR376W" 31.9998605629756 0.562829525063654 0.25364343018234 2.21897931540764 0.02648813178769 0.320433331922987
"YDR377W" 5986.14693447181 0.101862664751771 0.0990287259126611 1.02861734121076 0.303659525860682 0.685188734326945
"YDR378C" 2852.93262237636 0.0138815006356861 0.124632294638042 0.111379644224644 0.911315301172511 0.976437805394099
"YDR379W" 566.132178335514 -0.0778755114778546 0.10107970373128 -0.770436681184648 0.441040901540204 0.774727436700008
"YDR379C-A" 183.549488020844 -0.410827404780057 0.251647754515964 -1.6325494561645 0.102563788892714 0.484094957087763
"YDR380W" 981.2119573387 -0.524179068834938 0.161321596709542 -3.24928019264969 0.0011569745513173 0.103081974287907
"YDR381W" 3961.28484459626 -0.0538151816191496 0.141503609295994 -0.380309604022751 0.703715607205791 0.904120145205572
"YDR381C-A" 334.669602576765 0.173754378081248 0.115215982825491 1.50807530188255 0.131535255561109 0.5253948071298
"YDR382W" 79800.1294331015 -0.23171426398052 0.0878475324935045 -2.63768665326659 0.00834736735563187 0.214764737298008
"YDR383C" 233.103802842606 -0.163551822014668 0.126526292384951 -1.29263111193576 0.196138673838329 0.597521612252427
"YDR384C" 387.810176812931 -0.0866421018503363 0.152495272113445 -0.568162544645194 0.569924601819723 0.848489317937721
"YDR385W" 23793.4413397274 0.215900000628783 0.118739855542057 1.81826059702686 0.0690243121532153 0.421653511755047
"YDR386W" 169.61345893677 0.165414937947565 0.121557451081963 1.36079636809784 0.173578049992097 0.578313309416769
"YDR387C" 258.458879446433 0.255162383464628 0.123892222113969 2.05955127053821 0.0394414588056007 0.356562752189528
"YDR388W" 3850.35025619782 -0.111292816055908 0.0895117488519861 -1.24333193668172 0.213745540189306 0.618535990116689
"YDR389W" 946.32461294709 -0.0111261476924557 0.10720563921049 -0.103783231688124 0.917341373776403 0.978858726526859
"YDR390C" 1437.90479572534 0.0543256404796593 0.0631692955463846 0.860000733105667 0.389788638389146 0.741581979154463
"YDR391C" 769.224997459815 0.0222652595727768 0.142365742863026 0.156394783780245 0.875721848524983 0.960919667918961
"YDR392W" 171.25740669483 0.0923924779457282 0.150508760926527 0.613867773390488 0.53930270738024 0.83401226450873
"YDR393W" 625.095661791637 0.0236446552978496 0.0788133566268681 0.300008225887298 0.764170881123463 0.926478716576705
"YDR394W" 2212.12823512686 -0.112228177362961 0.0996100994433023 -1.12667468449664 0.259880049617782 0.652002613573522
"YDR395W" 1628.98618377752 0.109259474542071 0.118264426660424 0.923857474537044 0.355560526410528 0.7208774887539
"YDR396W" 26.5155807243957 0.710380939178852 0.2786525546679 2.54934299822045 0.0107926094185569 0.241473667641209
"YDR397C" 2291.05739614506 -0.237017219121957 0.11402427767129 -2.0786557386071 0.0376490039172666 0.351816837963728
"YDR398W" 2217.22678194899 -0.0892793551848924 0.107534231808162 -0.830241251401362 0.406402396433007 0.751736990113848
"YDR399W" 7928.8800282365 0.107451773482169 0.269508579256458 0.39869518728723 0.690117814469083 0.899883546751441
