"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YBR162C",2881.38573866233,0.0264381196672235,0.100601891335768,0.262799429674575,0.79270517514409,0.942878123696931
"YJL108C",74.9160434299957,-0.0364635361415704,0.138773729469108,-0.262755323223388,0.79273917270315,0.942878123696931
"YAL011W",875.666061894168,0.0233001800781207,0.0887424400630225,0.26255960577119,0.792890037827704,0.942878123696931
"YLR037C",75.6294591347571,-0.0412530514891103,0.15753899073685,-0.261859310486625,0.793429910764451,0.942970512218599
"YMR212C",2252.90117088244,0.0305253137459441,0.116593901289444,0.261808837412216,0.793468825388525,0.942970512218599
"YOR334W",239.808155828893,-0.040956704657148,0.156524816038531,-0.261662691538101,0.793581506420565,0.942970512218599
"YNL128W",7.81425337906342,0.125746341553275,0.480703275538462,0.261588276910366,0.793638883059426,0.942970512218599
"YGL112C",476.109001932198,-0.0240516080546612,0.0922917914965318,-0.260603978584217,0.794397921212632,0.943474896148835
"YGR213C",74.7946077137966,0.0594009927917238,0.228003115886972,0.260527109731126,0.794457206561581,0.943474896148835
"YBL050W",1260.36214686861,-0.0279900666448844,0.107509850122336,-0.260348857458496,0.794594688765593,0.943474896148835
"YBR095C",689.749010707859,0.0196359509815541,0.0754743900894967,0.260167070688083,0.794734903624304,0.943474896148835
"YKR088C",682.049080091247,-0.0289895211352838,0.111992564157369,-0.258852195709605,0.79574928357825,0.944442085841663
"YPR049C",405.46424804778,-0.0237956128913313,0.0919902491264601,-0.258675382633426,0.795885715043793,0.944442085841663
"YNL047C",198.168372987769,0.0341147002730575,0.132072567810118,0.258302695546168,0.796173306094928,0.94458390970097
"YBR066C",364.420929232179,0.0425945957804819,0.165093021527887,0.258003611456629,0.796404120024977,0.944658327256305
"YML043C",864.353254690058,-0.0272667339197875,0.106004005193306,-0.257223619711959,0.797006151406119,0.945172941739267
"YIR014W",217.446760270655,-0.0445878218915803,0.174174225340442,-0.255995522899147,0.79795429436937,0.945957710838675
"YDR498C",720.994886783233,0.0291752619939252,0.11412885486227,0.255634405769984,0.798233148929909,0.945957710838675
"YBR135W",772.75081701715,0.0273276747472207,0.106910472134509,0.255612702868231,0.798249908725848,0.945957710838675
"YJR140C",330.070806510486,0.0228107105329406,0.0892806266597575,0.255494516406909,0.798341178382177,0.945957710838675
"YDR361C",4247.39969805269,0.0352995879884435,0.138389136190661,0.255074848793121,0.798665289530754,0.946142269638035
"YJL187C",468.274815568796,0.0208938535999457,0.0821180844318508,0.254436690096995,0.799158208783394,0.946526687747665
"YLR055C",342.380561012574,0.0285330566554315,0.112512425267349,0.253599161049386,0.799805244834634,0.946595557664456
"YOR191W",796.77509872146,0.0223735042242884,0.0882491545559725,0.253526555997745,0.799861342606064,0.946595557664456
"YGR090W",1225.9884205981,-0.0366117573105104,0.144432970394343,-0.253486148007273,0.799892563996832,0.946595557664456
"YJR070C",6677.72581432837,-0.024044070679081,0.0948765786402617,-0.253424723189562,0.799940024733322,0.946595557664456
"YNL096C",16646.77461058,0.0322754929022949,0.127503458131172,0.253134255143816,0.800164468898109,0.946595557664456
"YCR002C",1572.03697990768,-0.0197920720260434,0.0784719103257438,-0.252218557492545,0.80087213485259,0.946595557664456
"YJL179W",1797.92099455864,0.0275287116666012,0.109204868211797,0.252083191137695,0.800976762042272,0.946595557664456
"YPR064W",5.62361720198157,0.179019617792415,0.710317576400519,0.252027577157226,0.801019748163689,0.946595557664456
"YLR210W",267.247121561324,0.0287933928422513,0.114332809748495,0.251838408463763,0.801165968217444,0.946595557664456
"YKL026C",146.48062897601,0.0382294345551833,0.151833110897167,0.251785887342289,0.801206566240443,0.946595557664456
"YCL034W",228.758405552222,0.0501117883785467,0.199194650157428,0.25157195908094,0.801371935057918,0.946595557664456
"YGL253W",8725.55206358157,-0.0260250643218912,0.103514518208279,-0.251414630260142,0.801493557586813,0.946595557664456
"YBL032W",1940.42786031875,0.02173556394868,0.0864869705682524,0.25131605149156,0.80156976603227,0.946595557664456
"YDR391C",753.405452644537,-0.0357776978601689,0.14236478447641,-0.251310027207586,0.801574423296289,0.946595557664456
"YOR275C",617.001055741565,0.0306482229869156,0.122252739233134,0.250695593237137,0.802049467993023,0.946957565151427
"YPL099C",335.272374828041,-0.0302964359073097,0.121103127154006,-0.250170549838749,0.802455459076589,0.947178431519019
"YMR059W",484.893040378188,-0.0231652201021604,0.0926542964579848,-0.250017764828261,0.802573610479282,0.947178431519019
"YKL004W",2998.90056307153,-0.0198298093241632,0.0794594404520899,-0.249558884524484,0.802928498013948,0.947305477480149
"YMR153W",65.1324914233444,0.0448003431682915,0.179617503285488,0.249420810048143,0.803035289614602,0.947305477480149
"YDR438W",24.2112347841971,0.0806427586329131,0.323574445488502,0.249224744899636,0.803186939536105,0.947305477480149
"YPR174C",337.722406406945,0.0285471464973792,0.114778731741422,0.248714601252881,0.803581553521333,0.947572037513616
"YJR002W",3911.48206041723,0.0185827672585214,0.0749303239549766,0.248000626150866,0.804133922336113,0.947603371305348
"YBL105C",708.102968913692,0.0204537826674863,0.0825175407557039,0.247871937047184,0.804233493429297,0.947603371305348
"YER056C",5753.40760381717,-0.0308371077701732,0.124409405185285,-0.247867978504094,0.804236556337753,0.947603371305348
"YKR074W",67.1919428956923,-0.0456051728557535,0.184033931664562,-0.247808501634785,0.804282576712902,0.947603371305348
"YJR153W",38.8995332907211,0.0496911735680118,0.201036362801742,0.247175052689429,0.804772751456396,0.947734923769205
"YMR079W",1833.08794321448,0.0232684655606787,0.0941808926201956,0.247061425235305,0.804860686648126,0.947734923769205
"YDR373W",88.4463271998431,0.0598418449950306,0.242344522247946,0.246928812089285,0.804963317805589,0.947734923769205
"YOL002C",965.609917594347,-0.0381633837914561,0.154637503771166,-0.24679254941887,0.805068776881527,0.947734923769205
"YNL237W",10.26222263284,-0.115422014997022,0.468381773995788,-0.246427212597004,0.805351543009518,0.947788549931501
"YNL203C",8.97467024106335,0.12555875103632,0.510101047145627,0.246144860393659,0.805570097524091,0.947788549931501
"YOR366W",62.5753013934428,-0.0461970541305007,0.187731815133175,-0.246080048273804,0.805620267441776,0.947788549931501
"YPR056W",154.866891025373,0.0318205921432145,0.129626149184523,0.245479730312113,0.806085000980927,0.947795097988454
"YHR078W",591.814584207205,-0.0194480471881941,0.0792389240635177,-0.245435528284111,0.806119222497774,0.947795097988454
"YHR056W-A",166.277417720109,-0.0392580724183499,0.159963253711296,-0.245419316671336,0.806131773733952,0.947795097988454
"YBR268W",2910.36587680354,0.0283119235534775,0.115485525566669,0.245155602094335,0.806335951914428,0.947836864622272
"YDR215C",19.3430932710465,0.0701726936759764,0.28941378992897,0.242464927787991,0.808419929721611,0.950038602201858
"YKL171W",119.15365173529,-0.0380193526881402,0.156909723280998,-0.242300807707463,0.80854708795934,0.950038602201858
"YMR030W",221.209259728244,0.0366217698346141,0.15148671649823,0.241749050221456,0.808974619991709,0.950338288115911
"YBR171W",2312.72139538608,0.019423266898735,0.080459574713531,0.241404046291442,0.809241976989758,0.950338288115911
"YHR155W",507.823080371375,-0.0264229900553726,0.109590256594074,-0.241107110034829,0.80947210230478,0.950338288115911
"YOR147W",785.63289061208,0.0160586327730635,0.0666874148219511,0.240804547843674,0.809706604660828,0.950338288115911
"YIL090W",411.448024224963,-0.0313775324646319,0.13035071125495,-0.240716235166998,0.8097750550697,0.950338288115911
"YDL044C",496.207539121394,-0.0218264367406238,0.090906902861961,-0.240096582915893,0.810255383186433,0.950338288115911
"YDR042C",444.425894423575,-0.0424842451485599,0.177008559231993,-0.240012377553329,0.810320661128011,0.950338288115911
"YOR220W",1558.90685237083,0.0402790740913986,0.167914804012082,0.239878040107175,0.810424805349582,0.950338288115911
"YLR396C",124.881574091574,0.0429482354609924,0.179145468212774,0.239739446883368,0.81053225235199,0.950338288115911
"YBR143C",8666.26474638224,0.0170390401703305,0.0710965727162556,0.239660500068446,0.810593458950676,0.950338288115911
"YGR267C",2362.077965295,-0.0138785274381437,0.0580350945582436,-0.239140257180339,0.810996826492642,0.950338288115911
"YDR367W",842.482874594108,0.0217781365180447,0.0910990333650746,0.239060017582952,0.811059044305262,0.950338288115911
"YOR280C",146.13075671543,0.0321133161184174,0.134794929142635,0.23823831002156,0.811696265268291,0.950338288115911
"YMR156C",187.558676161028,0.0306891564073005,0.128866356471975,0.238147156849077,0.811766960778319,0.950338288115911
"YOL087C",409.864934142777,0.0290037206083725,0.121827671816841,0.238071697306812,0.811825485967514,0.950338288115911
"YGL206C",1287.39829782508,-0.0219125156688501,0.0921477959505125,-0.237797501750537,0.812038156414098,0.950338288115911
"YGR248W",100.966069822608,-0.0463252118872389,0.194847087799327,-0.237751625700196,0.812073739964991,0.950338288115911
"YFL016C",1474.41597155945,0.0240639023761786,0.101421716557302,0.237265776926413,0.812450610174721,0.950338288115911
"YOL059W",676.03009281542,0.0452053920014915,0.19062323690363,0.237145233371235,0.812544121874737,0.950338288115911
"YCR065W",496.116107627611,0.0289215757627518,0.121958517899956,0.237142729025917,0.812546064649738,0.950338288115911
"YFL037W",2797.20421984872,-0.0243079976838755,0.102530038716096,-0.23708171759482,0.812593395333269,0.950338288115911
"YPR122W",21.5716846412703,0.0686862691513132,0.289785960752489,0.237024143519428,0.812638060055923,0.950338288115911
"YOR237W",12.0260432729792,-0.111004993130073,0.46891512696707,-0.236727259894665,0.812868385623921,0.950338288115911
"YCR094W",750.914024990441,0.0257361999217499,0.108753872437051,0.236646285277304,0.812931209429576,0.950338288115911
"YBR053C",288.407511500908,-0.0325735588114081,0.137840839557395,-0.236312829463324,0.813189932358662,0.950338288115911
"YDL035C",823.857541084389,0.0177372323221033,0.0751324586298204,0.236079487422275,0.813370990770591,0.950338288115911
"YCL040W",120.155636170685,-0.0661558181146985,0.280239265950414,-0.236069052958497,0.813379087476242,0.950338288115911
"YDL199C",13.156457009679,-0.0940516798733238,0.399355324975252,-0.235508766232558,0.813813875709893,0.950338288115911
"YNL307C",538.210776069331,0.0275223643849193,0.116968218824952,0.235297798508051,0.813977603699403,0.950338288115911
"YOR026W",256.440591116847,-0.0309184044451641,0.131493550005088,-0.235132479455971,0.814105910313392,0.950338288115911
"YNR049C",475.11806064807,0.0353909373308466,0.150561313950082,0.235059965952346,0.814162190712945,0.950338288115911
"YFR007W",11.6179592088796,-0.0919930538378918,0.391469647546455,-0.234994090638854,0.814213319800376,0.950338288115911
"YLR188W",502.826945773155,-0.0238135043220653,0.101452198936652,-0.23472634966675,0.814421134948611,0.950374989105696
"YOR379C",6.86622831916322,-0.140110773063252,0.597441822686479,-0.234517852187222,0.814582975537747,0.950374989105696
"YMR244C-A",571.504039138109,0.0211443297259072,0.0903713448974112,0.233971617329697,0.815007013236304,0.950378645770286
"YKL076C",234.477583394076,-0.0242170046243997,0.103531300809952,-0.233909981183891,0.815054864282391,0.950378645770286
"YLL003W",293.262344307872,-0.0252762598156084,0.108082727475588,-0.233860306877595,0.81509342929053,0.950378645770286
"YNL240C",469.003959849467,-0.0254618034167489,0.109152725551838,-0.233267683312743,0.815553551424631,0.950558568265333
"YDR110W",185.840318701509,-0.0371687074635184,0.159397339368174,-0.233182734485088,0.815619512229213,0.950558568265333
"YJR010C-A",97.8581504100327,0.0361271884793438,0.155188435249664,0.232795623083788,0.815920111837135,0.950558568265333
"YGR292W",38.6279194155081,0.0661951489145427,0.28435534787908,0.232790237314937,0.815924294183624,0.950558568265333
"YAL013W",966.520017457611,-0.0255027800494282,0.109719699465984,-0.232435744661647,0.816199588801583,0.950682215350237
"YDR171W",1259.5247980804,-0.0407060601512222,0.175492558897075,-0.231953197372295,0.816574365518464,0.950778635548247
"YJR062C",253.6769268594,0.0259170157614754,0.111861272894143,0.231688904398587,0.816779649928057,0.950778635548247
"YKL127W",1019.41914284258,-0.0226834229507627,0.0979863037766185,-0.231495852751774,0.816929606972717,0.950778635548247
"YOR370C",1207.45742816143,0.0248157733898276,0.107215058413551,0.231457910456085,0.816959080260228,0.950778635548247
"YKL205W",1627.01621097824,-0.0199526249251745,0.0862974050672729,-0.231207704445116,0.81715344487125,0.950799819049395
"YDR473C",787.69216078136,0.0189347833829049,0.0819691443416472,0.23099891471338,0.817315645165059,0.950799819049395
"YDR204W",406.369155960726,-0.0237450880607642,0.103050405078664,-0.230422073961168,0.817763810046593,0.9509557205192
"YDR123C",131.97493494036,0.0456259494062427,0.198037167049528,0.230390840699271,0.817788077805925,0.9509557205192
"YHR149C",999.194997504069,-0.0204808416715063,0.0890254168987201,-0.230056116387597,0.818048164356042,0.950991022321494
"YOR223W",97.5329091064544,0.0338689230361443,0.147309842101136,0.229916226594633,0.818156867068403,0.950991022321494
"YNR051C",7086.8658289007,-0.0192190501761376,0.0839165686578586,-0.229025691630658,0.818848947736196,0.951089141945946
"YDR429C",7582.67005655114,0.0193396643145184,0.0845063108952859,0.22885467498969,0.81898186976541,0.951089141945946
"YNL186W",3925.29753288054,0.0258721467935209,0.113103341283987,0.228747855720366,0.819064897273199,0.951089141945946
"YDL065C",1751.91296551826,-0.0195849370669785,0.0857164867743419,-0.228485065172328,0.819269165347568,0.951089141945946
"YNL305C",617.001565505329,0.0327304629999999,0.143458449031981,0.228152912713447,0.819527366241261,0.951089141945946
"YKR013W",1268.9992239435,-0.021460868269007,0.094146979588111,-0.227950682676145,0.819684580673279,0.951089141945946
"YNL333W",6.73137940566948,-0.147689776662556,0.648736383659233,-0.227657613142498,0.819912426949879,0.951089141945946
"YIL083C",891.899430308298,-0.024939100155582,0.10963294721788,-0.227478151308102,0.820051956671829,0.951089141945946
"YOR035C",13.735059473866,-0.0856833864033621,0.376959259686854,-0.227301450227116,0.82018934550201,0.951089141945946
"YNL294C",646.851226995635,0.0262748508980454,0.115693103606329,0.227108186045828,0.82033961881145,0.951089141945946
"YNR018W",3042.15265643157,0.0225523649732712,0.0994005055540315,0.226883805545761,0.820514095008559,0.951089141945946
"YDR131C",168.855017832446,-0.0293163913789847,0.129217659962454,-0.226876043007612,0.820520131245285,0.951089141945946
"YNL117W",10.9661118232391,0.0764004490737401,0.336758297300676,0.226870279622319,0.820524612925205,0.951089141945946
"YKL038W",698.431344483302,0.0233498315509239,0.10297166411514,0.226759776600432,0.820610542579341,0.951089141945946
"YOL119C",279.851561143851,-0.0322221377752918,0.142481670961561,-0.226149353512177,0.821085260179692,0.95127485078671
"YBR247C",4028.26796837676,-0.0200033602095474,0.088464083633983,-0.226118435729358,0.821109306257354,0.95127485078671
"YMR066W",528.277034850479,0.0203693353662464,0.0902116545878359,0.225794942563807,0.821360910759234,0.95137022227265
"YDL114W-A",59.0214432499702,-0.0435707308799556,0.193574829793906,-0.225084691673728,0.821913389716217,0.951813981084925
"YOL105C",299.918615150582,-0.0281593278555848,0.12544524736847,-0.224475047451359,0.822387680775692,0.952027681474086
"YML082W",454.180340756964,0.0237604494402185,0.105935772768248,0.22429108524274,0.822530812465518,0.952027681474086
"YLR077W",309.051310393466,-0.0303389734083779,0.135498900679246,-0.223905679354525,0.822830696435483,0.952027681474086
"YIL036W",1348.00539997955,0.0213655675021783,0.0955111903601327,0.223697007875388,0.822993074324981,0.952027681474086
